Place, Starters, Points, Points Total, First Name, Last Name, Category, Event, Race, Date, Notes
8, 9, 0, 0,"Andrew"	,"Maddox"	,"4"	,"Time Trial"	,"Southern Oregon Time Trial Series"	,"Men 4/5"	,2015-03-07,"DOWNGRADED TO 4"
6,17, 0, 0,"Andrew"	,"Maddox"	,"3"	,"Circuit"	,"Champion Thursday Races"	,"Category B"	,2015-04-30,"PREMATURELY UPGRADED TO 3 WITH 0 POINTS"
1, 7, 3, 3,"Andrew"	,"Maddox"	,"3"	,"Circuit"	,"Champion Thursday Races"	,"Category B"	,2015-06-25,""
2,14, 3, 3,"MacKenzie"	,"Madison"	,"1/2"	,"Circuit"	,"Kings Valley Road Race"	,"Women 1/2"	,2013-04-13,""
2,22, 4, 7,"MacKenzie"	,"Madison"	,"1/2"	,"Circuit"	,"Kings Valley Road Race"	,"Women 1/2/3"	,2013-04-13,""
5,22, 1, 1,"Peter"	,"Madsen"	,"4/5"	,"Criterium"	," Worthy Brewing Crit Series"	,"Men 3/4/5"	,2017-07-26,""
3,17, 2, 3,"Peter"	,"Madsen"	,"4/5"	,"Criterium"	," Worthy Brewing Crit Series"	,"Men 4/5"	,2017-07-26,""
3,22, 3, 6,"Peter"	,"Madsen"	,"4/5"	,"Criterium"	," Worthy Brewing Crit Series"	,"Men 3/4/5"	,2017-08-02,""
3,16, 2, 8,"Peter"	,"Madsen"	,"4/5"	,"Criterium"	," Worthy Brewing Crit Series"	,"Men 4/5"	,2017-08-02,""
4,21, 2,10,"Peter"	,"Madsen"	,"5"	,"Criterium"	," Worthy Brewing Crit Series"	,"Men 4/5"	,2017-08-09,""
3,16, 2,12,"Peter"	,"Madsen"	,"5"	,"Criterium"	,"Criterium"	,"Men 4/5"	,2018-06-09,""
4,25, 4,16,"Peter"	,"Madsen"	,"5"	,"Road"	,"Road Race"	,"Men 4/5"	,2018-06-10,""
5,34, 3, 3,"Peter"	,"Madsen"	,"4"	,"Road"	,"Silverton OBRA Championship Road Race"	,"Men Category 4/5"	,2018-06-16,"UPGRADED TO 4 WITH 16 POINTS"
2,21, 4, 7,"Peter"	,"Madsen"	,"4"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 3/4/5"	,2018-06-27,""
2,16, 3,10,"Peter"	,"Madsen"	,"4"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 4/5"	,2018-06-27,""
6,21, 2,12,"Peter"	,"Madsen"	,"4"	,"Road"	,"Baker City Cycling Classic"	,"Category 4/5 Men"	,2018-07-01,""
2, 8, 2,14,"Peter"	,"Madsen"	,"4"	,"Criterium"	,"OBRA Criterium Championship 10 Barrel Brewing "	,"Men Category 4"	,2018-07-07,""
1,21, 5,19,"Peter"	,"Madsen"	,"4"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 3/4/5"	,2018-07-11,""
1,14, 4,23,"Peter"	,"Madsen"	,"4"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 4/5"	,2018-07-11,""
2,20, 3,26,"Peter"	,"Madsen"	,"4"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 4/5"	,2018-07-18,""
7,25, 0, 0,"Peter"	,"Madsen"	,"3"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 3/4/5"	,2018-07-25,"UPGRADED TO 3 WITH 26 POINTS"
4,29, 2, 2,"Peter"	,"Madsen"	,"3"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 3/4/5"	,2018-08-01,""
4,20, 0, 3,"Peter"	,"Madsen"	,"3"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 4/5"	,2018-08-01,"NO POINTS FOR RACING BELOW CATEGORY"
2,14, 0, 6,"Peter"	,"Madsen"	,"3"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men Category 4/5"	,2018-08-05,"NO POINTS FOR RACING BELOW CATEGORY"
5,25, 1, 1,"Nate"	,"Magaret"	,"1/2/3"	,"Criterium"	,"Hammer Velo Crit"	,"Masters Men 40+ 1/2/3"	,2017-06-03,""
3,24, 5, 5,"Mark"	,"Magilner"	,"3/4"	,"Road"	,"Heiser Farms Grand Island Road Race Series"	,"Masters Men Category 3/4"	,2013-03-16,""
1,43, 8, 8,"Mark"	,"Magilner"	,"3"	,"Road"	,"Piece of Cake Road Race"	,"Masters Men 50+/60+ 3/4/5"	,2018-03-31,""
16,41, 0, 0,"Mark"	,"Magilner"	,"4"	,"Road"	,"Baker City Cycling Classic"	,"Masters Category 4/5 Men"	,2018-06-29,"DOWNGRADED TO 4"
6,25, 2, 2,"Lisa"	,"Magness"	,"1/2/3"	,"Road"	,"Gorge Roubaix"	,"Women Category 1/2/3"	,2013-03-24,""
5,11, 2, 4,"Lisa"	,"Magness"	,"1/2"	,"Road"	,"Rainier Road Race- Women's OBRA Championship RR"	,"Women 1/2/3"	,2013-06-16,""
8,17, 0, 0,"Lisa"	,"Magness"	,"3"	,"Circuit"	,"Kings Valley Road Race"	,"Women Category 3"	,2014-04-12,"DOWNGRADED TO 3"
2, 3, 0, 0,"Lisa"	,"Magness"	,"2"	,"Time Trial"	,"Mary's Peak Hillclimb"	,"Senior Women 1/2"	,2014-06-14,"PREMATURELY UPGRADED TO 2 WITH 0 POINTS"
3, 9, 1, 1,"Remy"	,"Maguire"	,"4/5"	,"Circuit"	,"Monday PIR"	,"Women 4/5"	,2015-07-13,""
4,40, 2, 2,"Bradley"	,"Maier"	,"4/5"	,"Circuit"	,"Dirty Circles"	,"Men 4/5"	,2013-03-03,""
1,31, 5, 7,"Bradley"	,"Maier"	,"4/5"	,"Circuit"	,"Dirty Circles"	,"Masters Men 4/5"	,2013-03-10,""
3,23, 3,10,"Bradley"	,"Maier"	,"4/5"	,"Circuit"	,"Dirty Circles"	,"Masters Men 4/5"	,2013-03-17,""
1,12, 4,14,"Bradley"	,"Maier"	,"4/5"	,"Circuit"	,"Rose Garden Circuit Race Series"	,"Masters Men 4/5 40+"	,2013-04-04,""
2,15, 3,17,"Bradley"	,"Maier"	,"4/5"	,"Circuit"	,"Rose Garden Circuit Race Series"	,"Masters Men 40+ 4/5"	,2013-04-18,""
1,22, 5, 5,"Bradley"	,"Maier"	,"4"	,"Circuit"	,"Rose Garden Circuit Race Series"	,"Masters Category 4/5 40+4"	,2013-04-25,"UPGRADED TO 4 WITH 17 POINTS"
4,28, 2, 7,"Bradley"	,"Maier"	,"4"	,"Circuit"	,"Banana Belt 1"	,"Masters Men 35+ Category 4/5"	,2013-05-05,""
1,44, 5,12,"Bradley"	,"Maier"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters 4/5"	,2013-05-20,""
4,21, 2,14,"Bradley"	,"Maier"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters 4/5"	,2013-05-27,""
1,40, 5,19,"Bradley"	,"Maier"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters Men 4/5"	,2013-06-03,""
1,18, 7,26,"Bradley"	,"Maier"	,"4"	,"Road"	,"Rainier Road Race- Women's OBRA Championship RR"	,"Masters Men 35+ 4/5"	,2013-06-16,""
4,18, 1,27,"Bradley"	,"Maier"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters Men Category 4/5"	,2013-06-24,""
2,24, 4,31,"Bradley"	,"Maier"	,"4"	,"Criterium"	,"Pringle Creek Criterium"	,"Men 4/5"	,2013-06-30,"NEEDS UPGRADE"
43,53, 0, 0,"Bradley"	,"Maier"	,"3"	,"Circuit"	,"Tuesday PIR"	,"Category 1/2/3"	,2013-07-30,"UPGRADED TO 3 WITH 31 POINTS"
2,36, 4, 4,"Bradley"	,"Maier"	,"3"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 3/4"	,2015-04-21,""
2,36, 4, 8,"Bradley"	,"Maier"	,"3"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 3/4"	,2015-05-05,""
1,18, 4,12,"Bradley"	,"Maier"	,"3"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 3/4"	,2015-05-12,""
3,40, 3,15,"Bradley"	,"Maier"	,"3"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 3/4"	,2015-05-19,""
3,42, 3,18,"Bradley"	,"Maier"	,"3"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 3/4"	,2015-05-26,""
5,26, 1,19,"Bradley"	,"Maier"	,"3"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Men Category 3/4"	,2015-06-02,""
4,30, 4,23,"Bradley"	,"Maier"	,"3"	,"Road"	,"Cherry Pie Road Race"	,"Category 3 Men"	,2016-03-20,""
2, 9, 2, 2,"Mikayla"	,"Maier"	,"1/2"	,"Criterium"	,"Hammer Velo Crit"	,"Women 1/2"	,2016-06-04,""
1,11, 4, 6,"Mikayla"	,"Maier"	,"1/2"	,"Criterium"	,"Criterium"	,"Women 1/2"	,2016-06-11,""
28,48, 0, 0,"Matt"	,"Mallet"	,"3"	,"Road"	,"Cherry Pie"	,"Men Category 3"	,2014-03-23,"PREMATURELY UPGRADED TO 3 WITH 0 POINTS"
1, 7, 3, 3,"Dickie"	,"Mallison"	,"1/2/3"	,"Criterium"	,"St. Honoré Criterium"	,"Masters Men 50+ 1/2/3"	,2014-07-05,""
4,14, 1, 1,"Doug"	,"Malnati"	,"5"	,"Circuit"	,"Monday PIR"	,"Novice"	,2014-07-14,""
3, 9, 1, 2,"Doug"	,"Malnati"	,"5"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 5"	,2015-04-14,""
30,30, 0, 0,"Doug"	,"Malnati"	,"3"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3"	,2015-07-20,"PREMATURELY UPGRADED TO 3 WITH 2 POINTS"
5,31, 0, 1,"Doug"	,"Malnati"	,"3"	,"Circuit"	,"Monday Night PIR"	,"Masters 30+ 4/5"	,2016-07-11,"NO POINTS FOR RACING BELOW CATEGORY"
22,23, 0, 0,"Doug"	,"Malnati"	,"4"	,"Circuit"	,"Monday Night PIR"	,"Masters 30+ 4/5"	,2016-08-08,"DOWNGRADED TO 4"
2,10, 2, 2,"Doug"	,"Malnati"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters Men 4/5 50+"	,2018-04-16,""
22,30, 0, 0,"Mark"	,"Mandigo"	,"5"	,"Circuit"	,"Banana Belt 1"	,"Men Category 5"	,2013-05-05,"DOWNGRADED TO 5"
2,12, 3, 3,"Lorenzo"	,"Mangubat"	,"5"	,"Circuit"	,"Monday PIR"	,"Novice Men"	,2015-06-08,""
2,15, 3, 6,"Lorenzo"	,"Mangubat"	,"5"	,"Circuit"	,"Monday PIR"	,"Novice Men"	,2015-06-15,""
2,11, 3, 9,"Lorenzo"	,"Mangubat"	,"5"	,"Circuit"	,"Monday PIR"	,"Novice Men"	,2015-06-22,""
4,33, 2, 2,"Lorenzo"	,"Mangubat"	,"5"	,"Circuit"	,"Tuesday Night PIR"	,"Men 4/5"	,2017-07-11,""
2,29, 4, 6,"Lorenzo"	,"Mangubat"	,"5"	,"Circuit"	,"Tuesday Night PIR"	,"Category 4/5"	,2017-08-08,""
3,28, 3, 9,"Lorenzo"	,"Mangubat"	,"5"	,"Circuit"	,"Tuesday Night PIR"	,"Category 4/5"	,2017-08-15,""
5,29, 1, 8,"Lorenzo"	,"Mangubat"	,"5"	,"Circuit"	,"Tuesday Night PIR"	,"Men 4/5"	,2018-07-31,""
1, 6, 3, 3,"Michael"	,"Manning"	,"3"	,"Criterium"	,"Hammer Velo Crit"	,"Masters Men 3/4/5 60+"	,2017-06-03,""
1, 6, 3, 6,"Michael"	,"Manning"	,"3"	,"Criterium"	,"Hammer Velo Crit"	,"Masters 3/4/5 60+"	,2017-06-17,""
2,13, 5,11,"Michael"	,"Manning"	,"3"	,"Road"	,"Piece of Cake Road Race"	,"Masters Men 60+ 3/4/5"	,2018-03-31,""
2, 7, 2, 2,"Robert"	,"Mansolillo"	,"5"	,"Circuit"	,"Tuesday PIR"	,"Category 5"	,2014-06-03,""
1,19, 4, 4,"Nick"	,"Manz"	,"5"	,"Circuit"	,"Mt. Tabor Series"	,"Category 5 Men"	,2013-06-19,""
3,29, 3, 7,"Nick"	,"Manz"	,"5"	,"Circuit"	,"Mt. Tabor Series"	,"Men Category 5"	,2013-06-26,""
1,19, 4,11,"Nick"	,"Manz"	,"5"	,"Criterium"	,"Vancouver Criterium"	,"Category 5 Men"	,2013-07-28,""
12,51, 0, 0,"Nick"	,"Manz"	,"4"	,"Circuit"	,"Tuesday PIR"	,"Category 3/4"	,2013-08-13,"PREMATURELY UPGRADED TO 4 WITH 11 POINTS"
3,35, 3, 3,"Nick"	,"Manz"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Men Category 4"	,2014-06-04,""
4,14, 1, 4,"Nick"	,"Manz"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Men Category 4"	,2014-06-25,""
1,26, 5, 9,"Nick"	,"Manz"	,"4"	,"Criterium"	,"St. Honoré Criterium"	,"Men 4/5"	,2014-07-05,""
3,22, 3,12,"Nick"	,"Manz"	,"4"	,"Criterium"	,"Vancouver Criterium"	,"Category 4 Men"	,2014-07-27,""
2,18, 5,17,"Nick"	,"Manz"	,"4"	,"Road"	,"Eugene Celebration"	,"Men Category 4/5"	,2014-08-15,""
1,18, 7,24,"Nick"	,"Manz"	,"4"	,"Road"	,"Eugene Celebration"	,"Men Category 4/5"	,2014-08-16,""
5,26, 1, 1,"Jeff"	,"Marain"	,"4"	,"Criterium"	,"OBRA Criterium p/b Franz Bakery"	,"Men Category 4"	,2013-08-03,""
2,10, 2, 3,"Jeff"	,"Marain"	,"4"	,"Criterium"	,"Gresham Criterium"	,"Men Category 4"	,2013-08-17,""
5,26, 1, 4,"Jeff"	,"Marain"	,"4"	,"Criterium"	,"St. Honoré Criterium"	,"Men 4/5"	,2014-07-05,""
5,42, 1, 2,"Jeff"	,"Marain"	,"4"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 3/4"	,2015-05-26,""
2,45, 4, 6,"Jeff"	,"Marain"	,"4"	,"Criterium"	,"Hammer Velo Criterium"	,"Men Category 4/5"	,2015-06-06,""
26,29, 0, 0,"Jeff"	,"Marain"	,"3"	,"Criterium"	,"Franz Bakery Crit"	,"Category 3"	,2015-08-01,"PREMATURELY UPGRADED TO 3 WITH 5 POINTS"
2,27, 4, 4,"Tracey"	,"March"	,"4"	,"Criterium"	,"Hammer Velo Criterium"	,"Women Category 4/5"	,2015-06-06,""
3,10, 1, 5,"Tracey"	,"March"	,"4"	,"Criterium"	,"Desert Orthopedics Bend Summer Crit Series"	,"Women 4/5"	,2015-07-01,""
5,12, 2, 7,"Tracey"	,"March"	,"4"	,"Road"	,"Desert Orthopedics Bend Don't Brake Road Race"	,"Women 4/5"	,2016-05-28,""
2,14, 3,10,"Tracey"	,"March"	,"4"	,"Criterium"	,"Hammer Velo Crit"	,"Women 4/5"	,2016-06-04,""
2, 6, 2,12,"Tracey"	,"March"	,"4"	,"Road"	,"Road Race"	,"Women 4/5"	,2016-06-12,""
1,12, 4, 4,"Charlie"	,"Marchetti Flynn"	,"4/5"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2013-05-21,""
4,17, 1, 5,"Charlie"	,"Marchetti Flynn"	,"4/5"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2013-06-25,""
3,13, 2, 2,"Andrew"	,"Marchington"	,"5"	,"Circuit"	,"Monday PIR"	,"Masters Novice"	,2014-05-19,""
4,12, 1, 3,"Andrew"	,"Marchington"	,"5"	,"Circuit"	,"Monday PIR"	,"Masters Novice"	,2014-05-26,""
39,46, 0, 0,"Andrew"	,"Marchington"	,"4"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Men Category 3/4"	,2015-06-30,"UPGRADED TO 4 WITH 0 POINTS"
4,28, 2, 2,"Andrew"	,"Marchington"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters Men 4/5"	,2015-08-17,""
5,34, 1, 3,"Andrew"	,"Marchington"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters Men 4/5"	,2015-08-24,""
15,17, 0, 0,"Andrew"	,"Marchington"	,"3"	,"Time Trial"	,"Jack Frost Time Trial"	,"Category 3 Men"	,2017-03-05,"PREMATURELY UPGRADED TO 3 WITH 0 POINTS"
3,13, 2, 2,"Suzanne"	,"Marcoe"	,"4/5"	,"Circuit"	,"Mt. Tabor Series"	,"Women Category 4/5"	,2013-05-29,""
4,11, 1, 1,"Suzanne"	,"Marcoe"	,"4/5"	,"Circuit"	,"Mt. Tabor Series"	,"Women Category 4/5"	,2015-06-10,""
3,25, 5, 5,"Tim"	,"Marcotte"	,"3"	,"Road"	,"Briggs Hill RR"	,"Men 3"	,2013-08-24,""
4,15, 1, 6,"Tim"	,"Marcotte"	,"3"	,"Circuit"	,"Banana Belt 2"	,"Masters Men 1/2/3 50+"	,2014-05-10,""
2,20, 5,11,"Tim"	,"Marcotte"	,"3"	,"Road"	,"Montinore Road Race"	,"Masters Men 50+ 1/2/3"	,2014-06-08,""
1,20, 4,10,"Tim"	,"Marcotte"	,"3"	,"Circuit"	,"Barton Park Circuit Race"	,"Masters Men 3/4/5 50+"	,2015-04-19,""
4,14, 3,13,"Tim"	,"Marcotte"	,"3"	,"Road"	,"Montinore Road Race pb Team Oregon"	,"Masters Men 1/2/3 50+"	,2015-05-02,""
1,24, 5,12,"Tim"	,"Marcotte"	,"3"	,"Circuit"	,"Barton Park Road Race"	,"Masters 50+ 3/4/5"	,2016-04-17,""
2,43, 6, 6,"Tim"	,"Marcotte"	,"3"	,"Road"	,"Piece of Cake Road Race"	,"Masters Men 50+/60+ 3/4/5"	,2018-03-31,""
3,17, 4,10,"Tim"	,"Marcotte"	,"3"	,"Road"	,"Road Race"	,"Masters Men 40+ 3/4/5"	,2018-06-10,""
5,53,12,12,"Vince"	,"Marcotte"	,"1/2/3"	,"Tour"	,"Stage 1 - Keating Valley Road Race"	,"Masters Category 1/2/3 Men"	,2016-06-24,""
4,52,14,26,"Vince"	,"Marcotte"	,"1/2/3"	,"Tour"	,"Stage 4 - Tour d’Town Criterium"	,"Masters Category 1/2/3 Men"	,2016-06-25,""
36,51, 0, 0,"Vince"	,"Marcotte"	,"2"	,"Tour"	,"Stage 5 - Anthony Lakes Tour d’Horn Road Race"	,"Masters Category 1/2/3 Men"	,2016-06-26,"UPGRADED TO 2 WITH 26 POINTS"
4,11, 1, 1,"Ben"	,"Marean"	,"5"	,"Criterium"	,"Twilight Criterium"	,"Men 4/5"	,2018-07-24,""
3,13, 2, 2,"Nicole"	,"Marek"	,"4/5"	,"Circuit"	,"Mt. Tabor Series"	,"Women 4/5"	,2018-07-11,""
4,20, 3, 3,"Andrew"	,"Marges"	,"4/5"	,"Road"	,"Heiser Farms Grand Island Road Race Series"	,"Masters Men 4/5"	,2013-02-23,""
2,23, 4, 7,"Andrew"	,"Marges"	,"4/5"	,"Circuit"	,"Dirty Circles"	,"Masters Men 4/5"	,2013-03-17,""
4,31, 2, 9,"Andrew"	,"Marges"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters 4/5"	,2013-04-29,""
4,20, 1,10,"Andrew"	,"Marges"	,"4"	,"Circuit"	,"Banana Belt 2"	,"Masters Men 35+ Category 4/5"	,2013-05-12,""
4,58, 3,13,"Andrew"	,"Marges"	,"4"	,"Circuit"	,"Tuesday PIR"	,"Category 3/4"	,2013-05-14,""
3,44, 3,16,"Andrew"	,"Marges"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters 4/5"	,2013-05-20,""
4,40, 2,18,"Andrew"	,"Marges"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters Men 4/5"	,2013-06-03,""
2,18, 5,23,"Andrew"	,"Marges"	,"4"	,"Road"	,"Rainier Road Race- Women's OBRA Championship RR"	,"Masters Men 35+ 4/5"	,2013-06-16,""
2,18, 3,26,"Andrew"	,"Marges"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters Men Category 4/5"	,2013-06-24,""
3,21, 5,31,"Andrew"	,"Marges"	,"4"	,"Road"	,"Montinore Road Race"	,"Masters Men 35+ Category 4/5"	,2013-07-14,"NEEDS UPGRADE"
39,52, 0, 0,"Andrew"	,"Marges"	,"3"	,"Circuit"	,"Kings Valley Road Race"	,"Masters Men 40+ 3/4/5"	,2014-04-12,"UPGRADED TO 3 WITH 24 POINTS"
2,65, 5, 5,"Andrew"	,"Marges"	,"3"	,"Circuit"	,"Tuesday PIR"	,"Category 3/4"	,2014-04-29,""
6,63, 1, 6,"Andrew"	,"Marges"	,"3"	,"Circuit"	,"Tuesday PIR"	,"Category 3/4"	,2014-05-06,""
2,40, 4, 4,"Andrew"	,"Marges"	,"3"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 3/4"	,2015-05-19,""
3, 9, 1, 1,"Leanne"	,"Marinace"	,"4/5"	,"Criterium"	,"St. Honoré Criterium"	,"Masters Women 4/5"	,2014-07-05,""
7,24, 1, 1,"Tracy"	,"Marks"	,"4"	,"Road"	,"Cherry Pie"	,"Masters Men 4/5 50+"	,2014-03-23,""
7,36, 1, 1,"Brendan"	,"Marnell"	,"4/5"	,"Road"	,"Cherry Pie"	,"Men 4/5"	,2015-03-22,""
3,31, 3, 4,"Brendan"	,"Marnell"	,"4"	,"Circuit"	,"Dirty Circles 2"	,"Men 4/5"	,2016-03-06,""
3,40, 3, 6,"Brendan"	,"Marnell"	,"4"	,"Circuit"	,"Barton Park Road Race"	,"Category 4/5"	,2016-04-17,""
5,20, 2, 8,"Brendan"	,"Marnell"	,"4"	,"Road"	,"Montinore Road Race"	,"Men 4"	,2016-05-01,""
4,16, 1, 9,"Brendan"	,"Marnell"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Category 4 Men"	,2016-06-22,""
3,20, 2,11,"Brendan"	,"Marnell"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Category 4 Men"	,2016-07-06,""
4,27, 2,10,"Brendan"	,"Marnell"	,"4"	,"Circuit"	,"Kings Valley Road Race"	,"Men 4/5"	,2017-04-08,""
4,24, 2, 7,"Brendan"	,"Marnell"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Men 4"	,2017-05-31,""
5,34, 1, 8,"Brendan"	,"Marnell"	,"4"	,"Criterium"	,"Hammer Velo Crit"	,"Men Category 4/5"	,2017-06-03,""
2,28, 4, 4,"Ryan"	,"Marquardt"	,"5"	,"Circuit"	,"Monday PIR"	,"Masters Men 4/5"	,2015-08-17,""
1,16, 7,11,"Ryan"	,"Marquardt"	,"5"	,"Road"	,"Montinore Road Race"	,"Men 5"	,2016-05-01,""
4,10, 0, 0,"Ryan"	,"Marquardt"	,"4"	,"Time Trial"	,"Larch Mountain Hill Climb"	,"Category 4 Men"	,2016-07-10,"UPGRADED TO 4 WITH 11 POINTS"
3,18, 2, 2,"Brandon"	,"Marshall"	,"4/5"	,"Criterium"	,"Twilight Criterium Series"	,"Men 4/5"	,2017-06-06,""
4,17, 1, 3,"Brandon"	,"Marshall"	,"4/5"	,"Criterium"	,"Twilight Criterium Series"	,"Men 4/5"	,2017-06-20,""
1,14, 4, 7,"Brandon"	,"Marshall"	,"4/5"	,"Criterium"	,"Twilight Criterium Series"	,"Men Category 4/5"	,2017-08-08,""
1,13, 4,11,"Brandon"	,"Marshall"	,"4/5"	,"Criterium"	,"Twilight Criterium Series"	,"Men 4/5"	,2017-08-15,""
3,25, 3, 3,"Jonathan"	,"Marshall"	,"4/5"	,"Criterium"	,"Twilight Criterium Series"	,"Men 4/5"	,2013-07-09,""
2,16, 3, 3,"Kaler"	,"Marshall"	,"1/2"	,"Criterium"	,"Celebration Criterium"	,"Men 1/2"	,2013-08-25,""
6,20, 1, 1,"Matthew S"	,"Martel"	,"4/5"	,"Road"	,"Heiser Farms Grand Island Road Race Series"	,"Masters Men 4/5"	,2013-02-23,""
1,18, 7, 8,"Matthew S"	,"Martel"	,"4/5"	,"Road"	,"Heiser Farms Grand Island Road Race Series"	,"Masters Men Category 4/5"	,2013-03-09,""
3,14, 4,12,"Matthew S"	,"Martel"	,"4/5"	,"Road"	,"Heiser Farms Grand Island Road Race Series"	,"Masters Men Category 4/5"	,2013-03-16,""
1,18, 7,19,"Matthew S"	,"Martel"	,"4"	,"Road"	,"Eugene Roubaix"	,"Masters 40+ Men 4/5"	,2013-04-27,""
3,19, 4,11,"Matthew S"	,"Martel"	,"4"	,"Road"	,"Eugene Roubaix"	,"Masters Men Category 4/5 40+"	,2014-04-26,""
13,53, 3, 3,"Josh"	,"Martell"	,"3"	,"Tour"	,"Stage 1"	,"Category 3 Men"	,2013-06-28,""
15,52, 1, 4,"Josh"	,"Martell"	,"3"	,"Tour"	,"Stage 2"	,"Category 3 Men"	,2013-06-29,""
14,23, 0, 0,"Rob"	,"Marten"	,"3"	,"Circuit"	,"Champion Thursday Nighters"	,"Category B"	,2016-05-12,"DOWNGRADED TO 3"
1,19, 4, 4,"Garen"	,"Marter"	,"5"	,"Circuit"	,"Monday PIR"	,"Novice Men"	,2015-08-17,""
6,25, 2, 2,"Garen"	,"Marter"	,"5"	,"Road"	,"Road Race"	,"Men 4/5"	,2018-06-10,""
3,21, 3, 5,"Garen"	,"Marter"	,"5"	,"Criterium"	,"Twilight Criterium"	,"Men 4/5"	,2018-06-12,""
33,54, 0, 0,"Garen"	,"Marter"	,"4"	,"Circuit"	,"Tuesday Night PIR"	,"Category 3/4"	,2018-06-19,"UPGRADED TO 4 WITH 5 POINTS"
1,20, 4, 4,"Alex"	,"Martin"	,"5"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 4/5"	,2018-07-18,""
3,25, 3, 7,"Alex"	,"Martin"	,"5"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 3/4/5"	,2018-07-25,""
3,20, 2, 9,"Alex"	,"Martin"	,"5"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 4/5"	,2018-07-25,""
1,29, 5,14,"Alex"	,"Martin"	,"5"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 3/4/5"	,2018-08-01,""
1,20, 4,18,"Alex"	,"Martin"	,"5"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 4/5"	,2018-08-01,""
3,14, 2, 2,"Alex"	,"Martin"	,"4"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men Category 4/5"	,2018-08-05,"UPGRADED TO 4 WITH 18 POINTS"
4,15, 1, 1,"Bartholomew"	,"Martin"	,"4"	,"Circuit"	,"Rose Garden Circuit Race Series"	,"Category 4 40+"	,2013-04-11,""
3,12, 2, 2,"Eric"	,"Martin"	,"1/2"	,"Criterium"	,"Desert Orthopedics Bend Summer Crit Series"	,"Men 1/2"	,2015-07-01,""
2,13, 3, 5,"Eric"	,"Martin"	,"1/2"	,"Criterium"	,"Desert Orthopedics Bend Summer Crit Series"	,"Men 1/2"	,2015-07-16,""
5,52,12,17,"Eric"	,"Martin"	,"1/2"	,"Tour"	,"Stage 4 - Tour d’Town Criterium"	,"Masters Category 1/2/3 Men"	,2016-06-25,""
15,51, 1,18,"Eric"	,"Martin"	,"1/2"	,"Tour"	,"Stage 5 - Anthony Lakes Tour d’Horn Road Race"	,"Masters Category 1/2/3 Men"	,2016-06-26,""
4,13, 1,19,"Eric"	,"Martin"	,"1/2"	,"Criterium"	,"Worthy Brewing Criterium Series"	,"Men 1/2"	,2016-07-06,""
1,14, 4,21,"Eric"	,"Martin"	,"1/2"	,"Criterium"	,"Worthy Brewing Criterium Series"	,"Men 1/2"	,2016-07-13,""
1,10, 3,21,"Eric"	,"Martin"	,"1/2"	,"Criterium"	,"Worthy Brewing Criterium Series"	,"Men 1/2"	,2016-08-03,""
